31.9200494599233,177.680893893309,-40.2442592980762,6.2
51.545366326123,37.0623583709453,2.26557926607723,6.3
53.3271093776873,285.354338540083,-28.2886666344588,6.4
-2.53676378613143,222.938816111903,-36.6014652664421,6.5
-73.6672915264387,306.202812186401,-29.0162113970551,6.6
21.1751163202593,41.5300972301931,18.0956154626238,6.7
16.383797202088,131.027638130871,-21.421774287138,6.8
-6.53581570039134,267.764311965219,-42.6466976825003,6.9
48.7332747807762,165.439468363279,-34.7999520625606,7
-4.0769695279003,34.2088387918745,1.27316857167167,7.1
14.6972379569132,190.302384996344,-25.6574848437131,7.2
51.1309904696736,47.3822900751239,8.8232633181565,7.3
24.2732079154232,36.7575583930591,14.7576049765968,7.4
24.6239677555769,74.799712295456,-1.0806566329675,7.5
-2.55315063016515,167.177559321787,-17.2010261178116,7.6
-9.50186782079586,61.2080662202928,3.15082267473782,7.7
7.75331230606799,202.364636891456,-42.2795000642103,7.8
70.3654206229374,419.222083072651,-70.3600524649734,7.9
27.0028638393199,269.928504514516,-27.7325051978,8
56.0109803594701,-33.1893885722931,25.3444083007651,8.1
94.6651799585716,-7.08363563665285,36.3375551145462,8.2
-23.5585653637397,-38.3060402202243,46.5994637016131,8.3
-53.1088007678153,160.842436314647,-26.1946354685057,8.4
42.5064330758019,308.889025820637,-18.6752964851856,8.5
133.440281418988,212.448551265479,1.1990471375128,8.6
-28.4752960805952,98.5421282220575,-12.0879460482123,8.7
7.96564530519686,206.733257626323,-11.8778459889646,8.8
118.123909969293,376.030207125756,-59.4744141755944,8.9
74.9787765649864,446.623014689093,-96.2715127172871,9
32.0797593311652,247.778189372953,-55.0345795776667,9.1
77.1577541797963,121.517737061733,4.58117508373549,9.2
73.4757629974031,268.107526350921,-50.851401216629,9.3
41.8463044278082,63.8705817407577,0.624383757232496,9.4
53.2305883540868,114.778459489875,-7.77948550140089,9.5
44.6626849711364,245.426842955515,-53.9062252070845,9.6
-0.123473011788876,83.6759275086808,18.5818647535127,9.7
146.545415908472,152.136954701417,-26.8168342328035,9.8
85.7780649732989,223.170474578781,-33.0188723297946,9.9
55.2060425607313,201.061108666387,-36.1412562461244,10
46.629032510914,227.846313634479,-60.9211730366488,11
-46.0567470411666,336.5478795153,-86.1866290956175,12
50.8905833551448,9.19567726761101,29.1975630103948,13
-71.3801986255522,71.6713548509712,-21.6332758614178,14
4.76129213018674,175.565832581882,-49.8615918320763,15
-7.41904365168796,478.497467694522,-201.566089049351,16
6.36696209919842,359.382679648628,-147.072749319298,17
10.5493631732933,92.4653327547639,-37.147412029931,18
6.9066581396108,108.520116688221,-24.1887491272834,19
-44.1786621673856,60.8284866680703,-9.52574268197351,20
35.5609792410936,84.8855119182877,-37.7378726205654,21
74.6679297237307,-59.1596122566304,37.8023856092182,22
62.9357673710026,317.629753772066,-167.030438761172,23
69.7413124954322,229.438324741147,-149.986703971433,24
14.8186273375505,217.851081512091,-85.6778404745274,25
