0.000328557531569211,0.5,2.98334647832868,0.00657115063138422,10,-0.333070433426473,15.1208947462844,-0.00956092562285286,0.160698248895948,3.94269037883054,94.1577399441162,-63.0090767626245,10.8926062164735,-4.18481836847306,6.14742838474149,0.0422002274205104,0.0560942709084726,-0.00333739263314144,0.05
-0.00028038767827126,1,2.95059515245507,-0.0121789041968094,10,-0.655026517472219,14.7348171865992,-0.0955032755123896,0.33857070373911,-11.2500328969162,100.826349572553,-75.0712409289252,-45.6947165498173,-8.84121650404235,2.17755471824464,-0.134766491691417,0.0620891997123624,-0.029999539449468,0.1
-0.000285133720093104,1.5,2.89752172491138,-9.4920836436892e-05,10,-1.06146855087368,13.9035014811241,-0.276804407598874,0.283769946096445,7.25039001622351,50.1347799591234,-48.9145826393074,-40.0684533656297,-6.20649537190074,-6.71527554899781,-0.29018392368159,-0.019129073069039,-0.0632860338500457,0.15
0.000807938279990427,2,2.82783419327627,0.0218614400016706,10,-1.39375063270225,13.3496146223308,-0.730598093520589,-0.378663933344269,13.1738165028645,94.6307509028568,-67.0251597655898,25.2034262436363,-19.3729734442788,-17.3339118888839,-0.193342987389468,-0.231233045459993,-0.158403878881899,0.2
0.00125306796895663,2.5,2.74128052109554,0.00890259377932402,10,-1.73107344361459,12.3370516897161,-1.23177926655066,-1.01570177575946,-7.77530773340796,91.6063134526001,-61.5464120593746,-41.797239443897,-5.24049531479882,2.07007468875197,-0.353451141155503,-0.222368156198917,-0.174945232367644,0.25
0.00292388278668886,3,2.63448768834421,0.0334162963546446,10,-2.13585665502663,11.0208056584934,-1.90527525419709,-2.22055017126833,14.7082215451924,51.1300731527711,-46.5472140417367,-27.2015408761255,-9.48841105996233,-17.0204302203736,-0.459456540222894,-0.420571429780011,-0.235094449668023,0.3
0.00459061644215879,3.5,2.50580573361518,0.0333346731093985,10,-2.57363909458066,9.21700878943828,-2.55264748933233,-2.96515069575213,-0.0489739471476619,31.3305362675859,-43.7887881473697,-45.9436445265463,-1.63468684944816,16.7289424155817,-0.629643888043529,-0.259914615286381,-0.225975539782097,0.35
0.00806371189860448,4,2.3582687367161,0.0694619091289139,10,-2.9507399379816,6.9483204492246,-3.13932839385966,-3.47964909669372,21.6763416117092,67.7394939594354,-53.1877995512478,-43.1477690051548,6.54859458382198,8.26928224752406,-0.79192162476668,-0.179593821853532,-0.20479026885161,0.4
0.0116373829211453,4.5,2.19071588544951,0.0714734204508173,10,-3.35105702533171,4.81561791123574,-3.56272656000306,-3.51961822131581,1.20690679314208,53.8097475899354,-41.4986060599105,10.2666290614557,16.1310653736278,14.2188388886654,-0.744453625070901,-0.0139518564759079,-0.147793840922166,0.45
0.0153002828557358,5,1.99936858560922,0.0732579986918088,10,-3.82694599680587,2.42757583941303,-3.93274439442094,-3.67055251558197,1.0707469445949,8.46661711549924,-29.8721700145224,-22.7108326937925,8.41623969920577,-3.31663893577839,-0.833583936589063,-0.0526860077823714,-0.129160590033823,0.5
0.0187646964338887,5.5,1.78284758668734,0.0692882715630575,10,-4.33041997843758,-0.339304570218208,-4.4348093717817,-4.58100492969762,-2.38183627725078,-8.08438897902458,-28.7241984560053,-31.0079780239641,-11.7376410072094,-23.09434180587,-0.965823463139891,-0.317807846180979,-0.175253738277923,0.55
0.0217337533985294,6,1.53959217650081,0.0593811392928146,10,-4.86510820373047,-3.1755656786163,-4.78776977256549,-5.6286318188899,-5.94427936214574,-26.8129351757312,-29.4802451323077,-6.68961262222049,19.0278365998933,-2.91045354314624,-0.990041895756209,-0.36569077097662,-0.123206422456717,0.6
0.0252511238973098,6.5,1.2679451586375,0.0703474099756073,10,-5.43294035726623,-6.25800830759417,-5.32144156605415,-6.82004003988929,6.5797624096756,-46.6992921214603,-24.0403558822581,-21.6637532163756,-19.753846529998,-3.28026180437967,-1.07597545758988,-0.415879923835354,-0.18628659842801,0.65
0.0308709762561188,7,0.964114411203177,0.112397047176181,10,-6.07661494868651,-9.67845515198129,-5.84210258129548,-8.56234421199253,25.2297823203444,-92.2047548521647,-24.6074952516948,-27.8589990464269,-1.35472533304804,-14.8670544866985,-1.1939611864801,-0.60817888748871,-0.181744980054749,0.7
