0.00327389370072818,0.486797595343691,3.00253015096416,0.0654778740145637,9.73595190687382,0.0506030192831179,5.03762328895998,-0.0171912573947625,-0.0989512427579494,1.57146897634953,3.46284576497157,1.21447246279483,6.47569599212618,-2.73473501266687,-5.9941676021059,0.752465779199595,-1.97902485515899,-0.34382514789525,0
0.00792013290469831,0.962366611936363,3.00365723468536,0.0929247840794025,9.51138033185345,0.0225416744241697,5.12936679142204,-0.0573170205023109,-0.32865451634813,0.658725841556131,4.41028219951129,-0.673472276614756,8.60995592553392,-2.03759206166136,-8.22842319534935,1.83487004924115,-4.59406547180362,-0.802515262150967,0.05
0.01306915517859,1.43213300445111,3.00396856869089,0.102980445477834,9.39532785029494,0.00622668011057582,5.32819194034554,-0.116743875128918,-0.736331633100079,0.241335873562352,7.0147404425957,-0.391559863526253,14.5980577865408,-1.16230009426282,-12.4271005987504,3.97650297847014,-8.15354233503898,-1.18853709253213,0.1
0.0245674427249864,1.8944240899398,3.0014539572416,0.229965750927928,9.24582170977376,-0.050292228985918,5.6691455350207,-0.19658339912338,-1.1970090340644,3.04764733080225,6.21185262749159,-1.35645381831585,13.2702536285561,-7.96329337989534,-7.69687618568574,6.8190718935032,-9.21354801928632,-1.59679047988925,0.15
0.0382015381922821,2.35172272189674,2.99187476978349,0.272681909345914,9.14597263913879,-0.191583749162127,6.20241556873855,-0.27458948344825,-1.6858911643445,1.02518780203168,7.40362230476074,-3.39099648422903,17.3025985508799,-9.19267647503764,-10.8753726577117,10.6654006743569,-9.77764260560208,-1.5601216864974,0.2
0.0530390415821623,2.7926142508759,2.98315145445626,0.296750067797605,8.81783057958315,-0.174466306544632,6.85219814517118,-0.257142154096412,-1.94727134489262,0.577635802840577,1.92459057066464,0.410818622819897,2.35353666058617,-2.57022751963569,-2.54795033692106,12.9956515286526,-5.22760361096233,0.348946587036759,0.25
0.0687491582003145,3.21578572525883,2.97507392181413,0.314202332363044,8.46342948765867,-0.161550652842643,7.53168994548583,-0.190626654032261,-2.04150058045059,0.418854349570534,1.29437379381252,0.309975688847723,3.14451214562211,-0.0391930154963219,-2.15218150901067,13.589836006293,-1.88458471115942,1.33031000128302,0.3
0.0871734799957745,3.63076222989946,2.96339304132948,0.368486435909199,8.29953009281261,-0.23361760969297,8.27301477773158,-0.186203351797316,-2.22415845537068,1.30281848510773,5.86641452369467,-1.72960696440784,11.8483682413907,-7.26472158398731,-11.0708242962731,14.8264966449149,-3.65315749840179,0.0884660446989061,0.35
0.104387412524252,4.03835537452008,2.94947884204879,0.344278650569546,8.15186289241239,-0.278283985613806,9.09530195887369,-0.155002149026385,-2.4190310133993,-0.580986848151667,6.25598719039455,-1.07199302210006,12.3042793652775,-0.635583787672873,-11.2998959184869,16.4457436228424,-3.8974511605724,0.624024055418615,0.4
0.12612621270532,4.43167609956026,2.9328249134284,0.434776003621365,7.86641450080366,-0.333078572407689,9.96929425742998,-0.109209287606139,-2.46728960120778,2.17193647324364,2.94923860139051,-1.3150700830532,8.24415371945195,-7.47988186623329,-2.67073783841231,17.4798459711258,-0.965171756169688,0.915857228404933,0.45
