-0.00258595034788105,0.5,1.00047904683802,-0.051719006957621,10,0.00958093676034177,4.92945716668495,0.0293865574764661,0.0619656117165932,-1.2412561669829,-2.01193817773662,0.229942482248202,-12.1405815311204,3.93691038921556,3.30120374954778,-1.41085666630107,1.23931223433186,0.587731149529322,0
-0.000697120749443688,1,1.00297618899238,0.0377765919687472,10,0.0499428430873152,4.81487214505165,0.0553464606991109,0.158299628143096,2.14789437423284,-1.66706565103848,0.968685751847362,-8.12166160437758,-2.96206361896867,2.79866536053361,-2.29170043266594,1.92668032853005,0.519198064452895,0.05
0.00671495086226777,1.5,1.00642288906815,0.148241432234229,10,0.0689340015154337,4.6456758739029,0.0789341130554388,0.322890433018865,2.65115616637156,-1.92351241502321,0.455787802274845,-10.4628778996596,-4.96525650223504,5.13619842913562,-3.38392542297508,3.29181609751538,0.471753047126559,0.1
0.0112965792590294,2,1.00854082655119,0.0916325679352326,10,0.0423587496607092,4.46701386957368,0.122908789675624,0.50660770186936,-1.35861274317591,-0.078976160977141,-0.63780604451339,-4.16646701682808,0.809284831778864,-0.542913902474523,-3.57324008658438,3.67434537700991,0.879493532403704,0.15
0.0157591072510666,2.5,1.00968643951174,0.0892505598407438,10,0.0229122592109372,4.31452516485434,0.18828970871069,0.698711741447128,-0.057168194267732,1.11141048878552,-0.466715770794527,0.857763822075686,0.709789736657348,-1.4219528639207,-3.04977409438672,3.84208079155535,1.30761838070132,0.2
0.0188726213777307,3,1.01296573854384,0.0622702825332824,10,0.0655859806420741,4.12691964859448,0.313403474379221,1.00750548209585,-0.647526655379074,-3.34882421084035,1.02416931434729,-10.6052220538499,3.43000182381635,5.4650332113049,-3.75211032519711,6.17587481297437,2.50227531337062,0.25
0.0250085580236687,3.5,1.014243376713,0.12271873291876,10,0.0255527633831137,4.01661783644959,0.441941389357537,1.27971334466418,1.45076280925146,2.19181032961643,-0.960797214215049,0.858160161817186,-4.60278538588197,-4.30184316889478,-2.20603624289793,5.44415725136674,2.57075829956633,0.3
0.0324954250447169,4,1.01277190682015,0.149737340420964,10,-0.0294293978569513,3.97645452602138,0.562703364994411,1.5078553772102,0.648446580052895,2.54681144741568,-1.31957186976156,1.77918568037117,-3.42699400091539,-3.63642195186151,-0.8032662085641,4.56284065092033,2.41523951273747,0.35
0.0375574101625821,4.5,1.01142595492906,0.101239702357305,10,-0.0269190378217356,3.96755889283272,0.679494817518952,1.68968311627632,-1.16394331352783,0.260418721594962,0.0602486408451776,-2.19790736324515,0.0956908116219886,-3.54918759341489,-0.177912663773303,3.63655478132241,2.33582905049083,0.4
0.0438280942721562,5,1.00739506919519,0.125413682191482,10,-0.080617714677363,3.9834079168563,0.775748236678284,1.83326533914737,0.580175516020261,1.31777725166288,-1.28876824453506,-0.971700308555743,-2.68290888845752,-2.02745762710467,0.316980480471652,2.87164445742092,1.92506838318664,0.45
0.0475634765047761,5.5,1.00063760497253,0.0747076446523978,10,-0.135149284453216,4.00692139868354,0.862184421777947,1.92506344985497,-1.21694490093802,1.11269636546922,-1.30875767462048,-1.9624657742621,0.75624778024858,-3.51829589806883,0.470269636544757,1.83596221415212,1.72872370199325,0.5
0.0527532052763702,6,0.995748046549528,0.103794575431882,10,-0.0977911684600926,3.98271082970057,0.97025595816668,2.09664549876269,0.69808633870761,-2.86038579248311,0.896594783834969,-9.86893979185305,1.1143802637922,5.16393951033632,-0.484211379659425,3.43164097815443,2.16143072777465,0.55
0.0584255892875441,6.5,0.989767888354333,0.113447680223478,10,-0.119603163903897,3.92903541678787,1.07055890554649,2.27457549923559,0.231674514998311,-1.36278685070382,-0.523487890651313,-9.72999015177673,-2.56717149036278,0.862805673414246,-1.07350825825396,3.55860000945786,2.00605894759613,0.6
0.0662004058625395,7,0.983387446966963,0.155496331499907,10,-0.127608827747419,3.85791001798288,1.17786767809978,2.49728056237622,1.00916763063431,-1.32535795181942,-0.192135932244527,-7.82095067280324,-2.01745122739165,3.01615008725077,-1.42250797609983,4.45410126281258,2.14617545106591,0.65
0.0757118221238904,7.5,0.974963459488973,0.190228325227018,10,-0.168479749559795,3.81263462893277,1.25851073117615,2.64673154318461,0.833567849450658,2.30116633336713,-0.980902123497022,-2.38894918371645,-4.15573023823221,-4.72566306695844,-0.905507781002198,2.9890196161678,1.61286106152741,0.7
0.0876578351173199,8,0.965191321962389,0.238920259868591,10,-0.195442750531675,3.78507682187592,1.32024041086537,2.76524731506066,1.16860643139775,0.834167380079243,-0.647112023325109,-0.195117876435087,-3.3916107077191,-1.63221949935122,-0.551156141137023,2.3703154375211,1.23459359378431,0.75
0.098828125360397,8.5,0.955321344563033,0.223405804861541,10,-0.197399547987121,3.73634856313111,1.38455413662607,2.88575824377523,-0.372346920169208,-0.402049797037032,-0.0469631389307134,-5.6816840602784,-0.0367333082454549,0.022962199166735,-0.974565174896182,2.41021857429134,1.28627451521397,0.8
0.110852067758287,9,0.946170311341523,0.240478847957803,10,-0.183020664430207,3.63813021500103,1.46894178203222,3.07216729793373,0.409753034310307,-2.6377106134136,0.345093205365929,-10.7546085136318,0.228892938273566,4.13105129556833,-1.96436696260156,3.72818108317003,1.68775290812306,0.85
0.120077118775267,9.5,0.93768196301656,0.184501020339588,10,-0.169766966499257,3.52124502464937,1.59359397100977,3.32546032954295,-1.34346786283716,-1.76864499883653,0.318088750342808,-7.99595981949836,2.93772907208266,2.91763746381064,-2.33770380703315,5.06586063218442,2.49304377955105,0.9
0.130216671842764,10,0.928370998299066,0.202791061349944,10,-0.186219294349881,3.43159932313156,1.7371827556675,3.61071809148109,0.438960984248523,-0.330477833036834,-0.394855868414978,-4.33944503648652,-1.34695914969482,0.936560150570562,-1.7929140303563,5.70515523876283,2.87177569315463,0.95
0.140056183083718,10.5,0.920788231447478,0.196790224819089,10,-0.151655337031746,3.32845560300397,1.93220779588736,4.0230242000322,-0.144020076740509,-4.33872379664648,0.829534975635253,-14.1298542069062,1.5091981203379,6.83141322441889,-2.06287440255176,8.24612217102219,3.90050080439711,1
0.151071865196844,11,0.914474414610578,0.220313642262523,10,-0.126276336738019,3.30071631134576,2.16738070856618,4.50642747194096,0.56456201864242,-1.84955726851601,0.609096007049448,-10.6529991565889,-0.076346599216599,2.29102556212897,-0.554785833164223,9.66806543817514,4.70345825357639,1.05
0.160938765779889,11.5,0.907868695956638,0.197338011660902,10,-0.13211437307879,3.39443598060092,2.43335669123855,5.08500156021959,-0.551415134438899,-2.76352091861419,-0.140112872178511,-12.3054734335063,0.854595811927497,4.77818739074968,1.87439338510324,11.5714817655727,5.31951965344745,1.1
0.170638724838632,12,0.902575956180595,0.193999181174851,10,-0.105854795520864,3.69203279409278,2.69150189506261,5.74793852040799,-0.0801319316652267,-3.1593715590094,0.630229861390212,-11.8661076830178,2.53086808602749,6.4448857980639,5.95193626983719,13.258739203768,5.16290407648109,1.15
0.185313863203623,12.5,0.893125241558978,0.293502767299815,10,-0.189014292432326,4.3358556654423,2.73287986668826,6.19503541575393,2.38808606699913,2.05053583521901,-1.99582792587507,1.62941405636202,-9.09717060653341,-4.13431230264691,12.8764574269904,8.94193790691883,0.827559432513039,1.2
0.202149557886862,13,0.883017097771372,0.33671389366478,10,-0.202162875752137,5.03662464996328,2.5690957000809,6.36173305386057,1.03706703275916,-1.14301361236642,-0.315565999675477,-8.59251719849352,-2.44129689716151,0.806471904149755,14.0153796904197,3.33395276213266,-3.27568333214716,1.25
0.22203294978191,13.5,0.868022842966545,0.397667837900954,10,-0.299885096096532,5.74572440034203,2.30698439656966,6.17661051550101,1.46289466166817,4.14049447678885,-2.34533328826548,7.55299408958609,-6.83517345577814,-7.31003373147013,14.181995007575,-3.70245076719118,-5.24222607022481,1.3
0.245958954872521,14,0.853423461710359,0.47852010181222,10,-0.291987625123717,6.40662197007132,2.18193445371526,5.99750174277987,1.9404543338704,-2.48888399223448,0.189539303347566,-12.0948563979777,-3.31118353253933,4.14849138836779,13.2179513945858,-3.5821754544228,-2.50099885708801,1.35
